tanggal,kode_kelurahan,wilayah_kota,kecamatan,kelurahan,penerima_vaksinasi,dosis,jumlah_vaksin
2021-07-21,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,Remaja,Dosis 1,444
2021-07-21,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,Remaja,Dosis 1,784
2021-07-21,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,Remaja,Dosis 1,1075
2021-07-21,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,Remaja,Dosis 1,1055
2021-07-21,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,Remaja,Dosis 1,2481
2021-07-21,3175041003,JAKARTA TIMUR,KRAMAT JATI,DUKUH,Remaja,Dosis 1,378
2021-07-21,3175071001,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,Remaja,Dosis 1,1586
2021-07-21,3175051001,JAKARTA TIMUR,PASAR REBO,GEDONG,Remaja,Dosis 1,1333
2021-07-21,3175081004,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,Remaja,Dosis 1,1839
2021-07-21,3175021007,JAKARTA TIMUR,PULO GADUNG,JATI,Remaja,Dosis 1,928
2021-07-21,3175061001,JAKARTA TIMUR,CAKUNG,JATINEGARA,Remaja,Dosis 1,1641
2021-07-21,3175021004,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,Remaja,Dosis 1,582
2021-07-21,3175051004,JAKARTA TIMUR,PASAR REBO,KALISARI,Remaja,Dosis 1,1375
2021-07-21,3175031001,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,Remaja,Dosis 1,923
2021-07-21,3175041002,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,Remaja,Dosis 1,902
2021-07-21,3175011003,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,Remaja,Dosis 1,717
2021-07-21,3175021006,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,Remaja,Dosis 1,1257
2021-07-21,3175011005,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,Remaja,Dosis 1,571
2021-07-21,3175081003,JAKARTA TIMUR,MAKASAR,KEBON PALA,Remaja,Dosis 1,1051
2021-07-21,3175091003,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,Remaja,Dosis 1,1741
2021-07-21,3175071003,JAKARTA TIMUR,DUREN SAWIT,KLENDER,Remaja,Dosis 1,1163
2021-07-21,3175041001,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,Remaja,Dosis 1,713
2021-07-21,3175101007,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,Remaja,Dosis 1,1396
2021-07-21,3175081001,JAKARTA TIMUR,MAKASAR,MAKASAR,Remaja,Dosis 1,840
2021-07-21,3175071006,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,Remaja,Dosis 1,1254
2021-07-21,3175071005,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,Remaja,Dosis 1,876
2021-07-21,3175101004,JAKARTA TIMUR,CIPAYUNG,MUNJUL,Remaja,Dosis 1,479
2021-07-21,3175011004,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,Remaja,Dosis 1,574
2021-07-21,3175051005,JAKARTA TIMUR,PASAR REBO,PEKAYON,Remaja,Dosis 1,1676
2021-07-21,3175061003,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,Remaja,Dosis 1,2239
2021-07-21,3175081002,JAKARTA TIMUR,MAKASAR,PINANG RANTI,Remaja,Dosis 1,736
2021-07-21,3175011001,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,Remaja,Dosis 1,752
2021-07-21,3175021002,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,Remaja,Dosis 1,934
2021-07-21,3175071002,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,Remaja,Dosis 1,1508
2021-07-21,3175071004,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,Remaja,Dosis 1,2881
2021-07-21,3175071007,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,Remaja,Dosis 1,882
2021-07-21,3175101003,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,Remaja,Dosis 1,586
2021-07-21,3175021001,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,Remaja,Dosis 1,972
2021-07-21,3175061005,JAKARTA TIMUR,CAKUNG,PULO GEBANG,Remaja,Dosis 1,3185
2021-07-21,3175091005,JAKARTA TIMUR,CIRACAS,RAMBUTAN,Remaja,Dosis 1,924
2021-07-21,3175031004,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,Remaja,Dosis 1,642
2021-07-21,3175061002,JAKARTA TIMUR,CAKUNG,RAWA TERATE,Remaja,Dosis 1,1121
2021-07-21,3175021005,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,Remaja,Dosis 1,1033
2021-07-21,3175101005,JAKARTA TIMUR,CIPAYUNG,SETU,Remaja,Dosis 1,419
2021-07-21,3175091004,JAKARTA TIMUR,CIRACAS,SUSUKAN,Remaja,Dosis 1,1061
2021-07-21,3175061006,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,Remaja,Dosis 1,1112
2021-07-21,3175011006,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,Remaja,Dosis 1,1193
2021-07-21,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,Remaja,Dosis 1,882
2021-07-22,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,Remaja,Dosis 1,392
2021-07-22,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,Remaja,Dosis 1,246
2021-07-22,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,Remaja,Dosis 1,565
2021-07-22,3175051002,JAKARTA TIMUR,PASAR REBO,BARU,Remaja,Dosis 1,1305
2021-07-22,3175041004,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,Remaja,Dosis 1,867
2021-07-22,3175031002,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,Remaja,Dosis 1,809
2021-07-22,3175061007,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,Remaja,Dosis 1,2809
2021-07-22,3175061004,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,Remaja,Dosis 1,1963
2021-07-22,3175041007,JAKARTA TIMUR,KRAMAT JATI,CAWANG,Remaja,Dosis 1,721
2021-07-22,3175101008,JAKARTA TIMUR,CIPAYUNG,CEGER,Remaja,Dosis 1,351
2021-07-22,3175091002,JAKARTA TIMUR,CIRACAS,CIBUBUR,Remaja,Dosis 1,3005
2021-07-22,3175051003,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,Remaja,Dosis 1,1525
2021-07-22,3175101002,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,Remaja,Dosis 1,786
2021-07-22,3175041006,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,Remaja,Dosis 1,834
2021-07-22,3175101001,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,Remaja,Dosis 1,670
2021-07-22,3175021003,JAKARTA TIMUR,PULO GADUNG,CIPINANG,Remaja,Dosis 1,1160
2021-07-22,3175031007,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,Remaja,Dosis 1,957
2021-07-22,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,Remaja,Dosis 1,517
2021-07-22,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,Remaja,Dosis 1,871
2021-07-22,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,Remaja,Dosis 1,1268
2021-07-22,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,Remaja,Dosis 1,1143
2021-07-22,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,Remaja,Dosis 1,2631
2021-07-22,3175041003,JAKARTA TIMUR,KRAMAT JATI,DUKUH,Remaja,Dosis 1,414
2021-07-22,3175071001,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,Remaja,Dosis 1,1714
2021-07-22,3175051001,JAKARTA TIMUR,PASAR REBO,GEDONG,Remaja,Dosis 1,1393
2021-07-22,3175081004,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,Remaja,Dosis 1,1942
2021-07-22,3175021007,JAKARTA TIMUR,PULO GADUNG,JATI,Remaja,Dosis 1,975
2021-07-22,3175061001,JAKARTA TIMUR,CAKUNG,JATINEGARA,Remaja,Dosis 1,1949
2021-07-22,3175021004,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,Remaja,Dosis 1,661
2021-07-22,3175051004,JAKARTA TIMUR,PASAR REBO,KALISARI,Remaja,Dosis 1,1459
2021-07-22,3175031001,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,Remaja,Dosis 1,976
2021-07-22,3175041002,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,Remaja,Dosis 1,949
2021-07-22,3175011003,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,Remaja,Dosis 1,767
2021-07-22,3175021006,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,Remaja,Dosis 1,1327
2021-07-22,3175011005,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,Remaja,Dosis 1,589
2021-07-22,3175081003,JAKARTA TIMUR,MAKASAR,KEBON PALA,Remaja,Dosis 1,1245
2021-07-22,3175091003,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,Remaja,Dosis 1,1846
2021-07-22,3175071003,JAKARTA TIMUR,DUREN SAWIT,KLENDER,Remaja,Dosis 1,1366
2021-07-22,3175041001,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,Remaja,Dosis 1,759
2021-07-22,3175101007,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,Remaja,Dosis 1,1817
2021-07-22,3175081001,JAKARTA TIMUR,MAKASAR,MAKASAR,Remaja,Dosis 1,1013
2021-07-22,3175071006,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,Remaja,Dosis 1,1391
2021-07-22,3175071005,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,Remaja,Dosis 1,1074
2021-07-22,3175101004,JAKARTA TIMUR,CIPAYUNG,MUNJUL,Remaja,Dosis 1,545
2021-07-22,3175011004,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,Remaja,Dosis 1,602
2021-07-22,3175051005,JAKARTA TIMUR,PASAR REBO,PEKAYON,Remaja,Dosis 1,1838
2021-07-22,3175061003,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,Remaja,Dosis 1,2839
2021-07-22,3175081002,JAKARTA TIMUR,MAKASAR,PINANG RANTI,Remaja,Dosis 1,881
2021-07-22,3175011001,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,Remaja,Dosis 1,811
2021-07-22,3175021002,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,Remaja,Dosis 1,1019
2021-07-22,3175071002,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,Remaja,Dosis 1,1723
2021-07-22,3175071004,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,Remaja,Dosis 1,3076
2021-07-22,3175071007,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,Remaja,Dosis 1,1017
2021-07-22,3175101003,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,Remaja,Dosis 1,651
2021-07-22,3175021001,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,Remaja,Dosis 1,1012
2021-07-22,3175061005,JAKARTA TIMUR,CAKUNG,PULO GEBANG,Remaja,Dosis 1,3558
2021-07-22,3175091005,JAKARTA TIMUR,CIRACAS,RAMBUTAN,Remaja,Dosis 1,1022
2021-07-22,3175031004,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,Remaja,Dosis 1,789
2021-07-22,3175061002,JAKARTA TIMUR,CAKUNG,RAWA TERATE,Remaja,Dosis 1,1169
2021-07-22,3175021005,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,Remaja,Dosis 1,1090
2021-07-22,3175101005,JAKARTA TIMUR,CIPAYUNG,SETU,Remaja,Dosis 1,536
2021-07-22,3175091004,JAKARTA TIMUR,CIRACAS,SUSUKAN,Remaja,Dosis 1,1145
2021-07-22,3175061006,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,Remaja,Dosis 1,1288
2021-07-22,3175011006,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,Remaja,Dosis 1,1254
2021-07-22,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,Remaja,Dosis 1,922
2021-07-23,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,Remaja,Dosis 1,446
2021-07-23,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,Remaja,Dosis 1,261
2021-07-23,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,Remaja,Dosis 1,662
2021-07-23,3175051002,JAKARTA TIMUR,PASAR REBO,BARU,Remaja,Dosis 1,1370
2021-07-23,3175041004,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,Remaja,Dosis 1,951
2021-07-23,3175031002,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,Remaja,Dosis 1,939
2021-07-23,3175061007,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,Remaja,Dosis 1,3040
2021-07-23,3175061004,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,Remaja,Dosis 1,2046
2021-07-23,3175041007,JAKARTA TIMUR,KRAMAT JATI,CAWANG,Remaja,Dosis 1,793
2021-07-23,3175101008,JAKARTA TIMUR,CIPAYUNG,CEGER,Remaja,Dosis 1,407
2021-07-23,3175091002,JAKARTA TIMUR,CIRACAS,CIBUBUR,Remaja,Dosis 1,3198
2021-07-23,3175051003,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,Remaja,Dosis 1,1638
2021-07-23,3175101002,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,Remaja,Dosis 1,865
2021-07-23,3175041006,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,Remaja,Dosis 1,935
2021-07-23,3175101001,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,Remaja,Dosis 1,740
2021-07-23,3175021003,JAKARTA TIMUR,PULO GADUNG,CIPINANG,Remaja,Dosis 1,1271
2021-07-23,3175031007,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,Remaja,Dosis 1,1059
2021-07-23,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,Remaja,Dosis 1,593
2021-07-23,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,Remaja,Dosis 1,951
2021-07-23,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,Remaja,Dosis 1,1442
2021-07-23,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,Remaja,Dosis 1,1240
2021-07-23,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,Remaja,Dosis 1,2886
2021-07-23,3175041003,JAKARTA TIMUR,KRAMAT JATI,DUKUH,Remaja,Dosis 1,457
2021-07-23,3175071001,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,Remaja,Dosis 1,1817
2021-07-23,3175051001,JAKARTA TIMUR,PASAR REBO,GEDONG,Remaja,Dosis 1,1458
2021-07-23,3175081004,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,Remaja,Dosis 1,2031
2021-07-23,3175021007,JAKARTA TIMUR,PULO GADUNG,JATI,Remaja,Dosis 1,1035
2021-07-23,3175061001,JAKARTA TIMUR,CAKUNG,JATINEGARA,Remaja,Dosis 1,2490
2021-07-23,3175021004,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,Remaja,Dosis 1,729
2021-07-23,3175051004,JAKARTA TIMUR,PASAR REBO,KALISARI,Remaja,Dosis 1,1571
2021-07-23,3175031001,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,Remaja,Dosis 1,1068
2021-07-23,3175041002,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,Remaja,Dosis 1,1122
2021-07-23,3175011003,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,Remaja,Dosis 1,837
2021-07-23,3175021006,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,Remaja,Dosis 1,1420
2021-07-23,3175011005,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,Remaja,Dosis 1,629
2021-07-23,3175081003,JAKARTA TIMUR,MAKASAR,KEBON PALA,Remaja,Dosis 1,1520
2021-07-23,3175091003,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,Remaja,Dosis 1,2046
2021-07-23,3175071003,JAKARTA TIMUR,DUREN SAWIT,KLENDER,Remaja,Dosis 1,1577
2021-07-23,3175041001,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,Remaja,Dosis 1,827
2021-07-23,3175101007,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,Remaja,Dosis 1,2392
2021-07-23,3175081001,JAKARTA TIMUR,MAKASAR,MAKASAR,Remaja,Dosis 1,1197
2021-07-23,3175071006,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,Remaja,Dosis 1,1533
2021-07-23,3175071005,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,Remaja,Dosis 1,1209
2021-07-23,3175101004,JAKARTA TIMUR,CIPAYUNG,MUNJUL,Remaja,Dosis 1,629
2021-07-23,3175011004,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,Remaja,Dosis 1,646
2021-07-23,3175051005,JAKARTA TIMUR,PASAR REBO,PEKAYON,Remaja,Dosis 1,2003
2021-07-23,3175061003,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,Remaja,Dosis 1,3374
2021-07-23,3175081002,JAKARTA TIMUR,MAKASAR,PINANG RANTI,Remaja,Dosis 1,1068
2021-07-23,3175011001,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,Remaja,Dosis 1,917
2021-07-23,3175021002,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,Remaja,Dosis 1,1121
2021-07-23,3175071002,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,Remaja,Dosis 1,1918
2021-07-23,3175071004,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,Remaja,Dosis 1,3336
2021-07-23,3175071007,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,Remaja,Dosis 1,1198
2021-07-23,3175101003,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,Remaja,Dosis 1,721
2021-07-23,3175021001,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,Remaja,Dosis 1,1084
2021-07-23,3175061005,JAKARTA TIMUR,CAKUNG,PULO GEBANG,Remaja,Dosis 1,3966
2021-07-23,3175091005,JAKARTA TIMUR,CIRACAS,RAMBUTAN,Remaja,Dosis 1,1208
2021-07-23,3175031004,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,Remaja,Dosis 1,884
2021-07-23,3175061002,JAKARTA TIMUR,CAKUNG,RAWA TERATE,Remaja,Dosis 1,1285
2021-07-23,3175021005,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,Remaja,Dosis 1,1143
2021-07-23,3175101005,JAKARTA TIMUR,CIPAYUNG,SETU,Remaja,Dosis 1,656
2021-07-23,3175091004,JAKARTA TIMUR,CIRACAS,SUSUKAN,Remaja,Dosis 1,1272
2021-07-23,3175061006,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,Remaja,Dosis 1,1366
2021-07-23,3175011006,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,Remaja,Dosis 1,1346
2021-07-23,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,Remaja,Dosis 1,1028
2021-07-24,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,Remaja,Dosis 1,503
2021-07-24,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,Remaja,Dosis 1,272
2021-07-24,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,Remaja,Dosis 1,739
2021-07-24,3175051002,JAKARTA TIMUR,PASAR REBO,BARU,Remaja,Dosis 1,1444
2021-07-24,3175041004,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,Remaja,Dosis 1,1055
2021-07-24,3175031002,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,Remaja,Dosis 1,1022
2021-07-24,3175061007,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,Remaja,Dosis 1,3328
2021-07-24,3175061004,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,Remaja,Dosis 1,2212
2021-07-24,3175041007,JAKARTA TIMUR,KRAMAT JATI,CAWANG,Remaja,Dosis 1,868
2021-07-24,3175101008,JAKARTA TIMUR,CIPAYUNG,CEGER,Remaja,Dosis 1,466
2021-07-24,3175091002,JAKARTA TIMUR,CIRACAS,CIBUBUR,Remaja,Dosis 1,3392
2021-07-24,3175051003,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,Remaja,Dosis 1,1775
2021-07-24,3175101002,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,Remaja,Dosis 1,925
2021-07-24,3175041006,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,Remaja,Dosis 1,1039
2021-07-24,3175101001,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,Remaja,Dosis 1,786
2021-07-24,3175021003,JAKARTA TIMUR,PULO GADUNG,CIPINANG,Remaja,Dosis 1,1341
2021-07-24,3175031007,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,Remaja,Dosis 1,1165
2021-07-24,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,Remaja,Dosis 1,689
2021-07-24,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,Remaja,Dosis 1,1026
2021-07-24,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,Remaja,Dosis 1,1612
2021-07-24,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,Remaja,Dosis 1,1342
2021-07-24,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,Remaja,Dosis 1,3051
2021-07-24,3175041003,JAKARTA TIMUR,KRAMAT JATI,DUKUH,Remaja,Dosis 1,564
2021-07-24,3175071001,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,Remaja,Dosis 1,1980
2021-07-24,3175051001,JAKARTA TIMUR,PASAR REBO,GEDONG,Remaja,Dosis 1,1522
2021-07-24,3175081004,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,Remaja,Dosis 1,2115
2021-07-24,3175021007,JAKARTA TIMUR,PULO GADUNG,JATI,Remaja,Dosis 1,1108
2021-07-24,3175061001,JAKARTA TIMUR,CAKUNG,JATINEGARA,Remaja,Dosis 1,2836
2021-07-24,3175021004,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,Remaja,Dosis 1,803
2021-07-24,3175051004,JAKARTA TIMUR,PASAR REBO,KALISARI,Remaja,Dosis 1,1742
2021-07-24,3175031001,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,Remaja,Dosis 1,1144
2021-07-24,3175041002,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,Remaja,Dosis 1,1194
2021-07-24,3175011003,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,Remaja,Dosis 1,901
2021-07-24,3175021006,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,Remaja,Dosis 1,1481
2021-07-24,3175011005,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,Remaja,Dosis 1,663
2021-07-24,3175081003,JAKARTA TIMUR,MAKASAR,KEBON PALA,Remaja,Dosis 1,1743
2021-07-24,3175091003,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,Remaja,Dosis 1,2157
2021-07-24,3175071003,JAKARTA TIMUR,DUREN SAWIT,KLENDER,Remaja,Dosis 1,1843
2021-07-24,3175041001,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,Remaja,Dosis 1,937
2021-07-24,3175101007,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,Remaja,Dosis 1,2830
2021-07-24,3175081001,JAKARTA TIMUR,MAKASAR,MAKASAR,Remaja,Dosis 1,1394
2021-07-24,3175071006,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,Remaja,Dosis 1,1679
2021-07-24,3175071005,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,Remaja,Dosis 1,1341
2021-07-24,3175101004,JAKARTA TIMUR,CIPAYUNG,MUNJUL,Remaja,Dosis 1,693
2021-07-24,3175011004,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,Remaja,Dosis 1,695
2021-07-24,3175051005,JAKARTA TIMUR,PASAR REBO,PEKAYON,Remaja,Dosis 1,2228
2021-07-24,3175061003,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,Remaja,Dosis 1,3918
2021-07-24,3175081002,JAKARTA TIMUR,MAKASAR,PINANG RANTI,Remaja,Dosis 1,1264
2021-07-24,3175011001,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,Remaja,Dosis 1,992
2021-07-24,3175021002,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,Remaja,Dosis 1,1250
2021-07-24,3175071002,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,Remaja,Dosis 1,2054
2021-07-24,3175071004,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,Remaja,Dosis 1,3526
2021-07-24,3175071007,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,Remaja,Dosis 1,1330
2021-07-24,3175101003,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,Remaja,Dosis 1,772
2021-07-24,3175021001,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,Remaja,Dosis 1,1155
2021-07-24,3175061005,JAKARTA TIMUR,CAKUNG,PULO GEBANG,Remaja,Dosis 1,4277
2021-07-24,3175091005,JAKARTA TIMUR,CIRACAS,RAMBUTAN,Remaja,Dosis 1,1390
2021-07-24,3175031004,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,Remaja,Dosis 1,956
2021-07-24,3175061002,JAKARTA TIMUR,CAKUNG,RAWA TERATE,Remaja,Dosis 1,1371
2021-07-24,3175021005,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,Remaja,Dosis 1,1254
2021-07-24,3175101005,JAKARTA TIMUR,CIPAYUNG,SETU,Remaja,Dosis 1,743
2021-07-24,3175091004,JAKARTA TIMUR,CIRACAS,SUSUKAN,Remaja,Dosis 1,1371
2021-07-24,3175061006,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,Remaja,Dosis 1,1402
2021-07-24,3175011006,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,Remaja,Dosis 1,1415
2021-07-24,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,Remaja,Dosis 1,1110
2021-07-25,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,Remaja,Dosis 1,544
2021-07-25,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,Remaja,Dosis 1,284
2021-07-25,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,Remaja,Dosis 1,783
